GiftId,Latitude,Longitude,Weight
24901,94.4637101329,36.0391751926,32.8960480861
24907,83.2605314035,30.5069101059,1
24938,65.1062156194,59.6392924061,1
24940,63.1248970456,38.9085920217,31.6763434384
24990,68.79739433819999,58.4133529523,2.5736686725
24997,72.4437765217,32.9396785974,26.7434679649
25005,97.0603993643,50.7302304911,29.2455692672
25012,89.7475702759,31.7576138074,1
25016,78.07999997899999,44.9020476939,10.2359269275
25021,87.55554310239999,46.3055020235,15.8675607256
25030,97.06636484640001,47.1814629211,1
25039,91.8340423139,45.3506472972,1
25047,80.26170333970001,40.5239547675,25.311845027
25073,62.2667015758,38.7578237455,42.6699060809
25103,65.9911761987,30.646987551,17.0604131123
25139,90.26114598069999,42.9729918767,1
25167,79.5675481067,40.6921280681,1
25181,71.3441325365,40.7075597152,19.8472333975
25229,75.577406948,30.1490262244,3.04974819211
25231,75.8605354821,43.6361562037,36.2179692694
25259,61.902138052,58.6141237964,1
25265,90.3485001257,31.4962692571,20.5677232723
25269,81.2087369536,51.2334739668,21.9077993759
25278,85.1293976983,48.6698141116,4.12893827815
25279,87.993441223,55.6983382148,1
25303,81.25184137790001,38.7012696237,14.2771663536
25310,61.6695914925,42.1226629036,31.4826216432
25311,66.850495116,45.5003566001,35.3589342579
25330,98.7040592031,51.8250649159,1
25337,69.2503922428,31.4985273001,1
25348,88.0402659943,46.7424151729,1
25388,79.64832450119999,55.0782816962,8.46984474475
25408,65.6396250852,39.670450054,11.5524188658
25410,77.6960345863,36.8543160404,20.9945250311
25412,74.35620945789999,47.2656588106,25.6637732652
25415,91.7181790161,33.8625337057,42.9407056019
25418,82.5416040257,40.2528339597,33.0041790516
25431,78.0981404929,31.7677341064,16.5266348622
25432,62.6687645378,35.2714570113,2.5408521537
25438,75.69064129340001,56.5726215176,1.39536107878
25448,89.2145984122,53.857633475,1.97999586059
25450,95.68275513330001,36.6557194846,34.263685041
25481,93.8210658806,35.7366205298,1
25487,62.0827172698,42.4073799194,15.2242391803
25491,85.4167015134,44.0380121382,4.85491738665
25501,62.1194887796,36.9964984805,1
25511,78.0070909202,32.8453526553,1
25522,89.04705423359999,40.3173461103,33.3156712077
25572,93.8708272395,49.2478548135,18.0878805133
25575,74.8783989455,41.2829608277,4.87464755799
25590,89.8757582332,32.0494096672,21.7286908959
25618,60.0941100955,57.9942722417,1
25654,89.13877714180001,35.2400426315,30.1729117565
25668,90.6300116171,42.927547899,18.2144311009
25670,77.3711492341,41.7955925664,1
25678,67.68083347939999,43.8505512634,6.23767587627
25684,63.3263886068,41.099528365,1
25692,87.4920303566,39.9238648348,13.3397062249
25706,91.6933838966,48.2136408605,32.156837868
25710,90.46527083860001,39.2759437333,34.1127644103
25729,88.6900641325,55.6101212211,33.4381220045
25735,69.6982390311,34.4192695252,2.43544000904
25740,83.3236585967,45.6846808839,10.9205636531
25749,83.3005837222,50.4571411821,20.5580635011
25758,60.9530031936,54.2717313854,1
25770,62.6818054829,37.7145303959,1
25777,91.8363866679,50.1872590841,19.8107909715
25786,91.7620917081,32.2824966585,1
25828,79.0942155713,43.3209833709,36.6353097404
25876,98.6764662345,31.7196481497,1
25878,76.8558155848,54.5879012441,1
25882,86.5004524118,38.4215846928,5.21843240482
25901,90.6914202092,30.2325615643,6.91063246654
25930,89.8669748069,42.2200402626,12.3458842513
25949,86.9520039638,35.0345598225,1
25981,60.8926468009,51.0411381116,2.30097968564
26001,62.3829017162,31.2252952626,1
26030,96.3987362705,36.8447353551,11.3075733706
26031,66.1250139837,37.9341497977,26.8480969412
26071,77.856853012,31.1197995111,33.178905431
26078,61.8143527709,57.4327853742,1
26080,99.0419852879,44.9896299549,33.4732639323
26109,65.9467499069,38.0639356929,28.1281062414
26110,61.4894821325,35.9269454153,2.51639774671
26129,93.6095496527,58.6745762473,16.2273015663
26131,68.11515778419999,30.0259293703,14.0113195099
26139,62.4901422331,40.8939015853,12.8955337753
26162,60.8914923404,30.1423864587,28.2248678369
26164,85.95156203579999,38.0533008198,7.86800788902
26170,90.06569650439999,41.328141525,1
26172,96.56554545820001,39.7210185222,1
26178,88.0178320346,59.7346078208,1
26192,63.6646951306,49.024206894,1
26195,74.3262058416,33.2720638034,1
26217,67.1192440983,52.6662439901,16.5811725262
26228,95.1065372003,36.9580131148,17.3877584093
26239,93.0800008602,31.0642979671,19.3557177324
26252,94.9612421978,41.8830690853,28.2070077804
26256,84.0787690399,38.2364595542,11.0011341239
26284,71.14326864829999,43.2500467756,5.26761579814
26294,76.4478551271,53.874869566,30.1319668581
26354,92.436283425,44.1765688964,28.8683673786
26359,74.4059252441,55.8134861614,50
26370,66.2330915966,57.5621679542,16.4861565398
26379,87.6742138768,31.2330565565,24.055838888
26395,83.73786696240001,41.3995669248,50
26421,61.2907229387,44.110882594,1
26432,95.86558773980001,37.1860211253,7.58779560672
26456,67.4807620478,33.0309816519,39.9120208151
26470,68.6231958793,34.1177694365,10.8513299704
26487,98.1620017586,40.9962721258,1
26508,95.05114899740001,54.6546559824,2.45721454839
26515,70.1567083529,44.759741352,1
26518,75.29726624849999,37.5438355951,1.14927205144
26528,87.64705375699999,40.9627541451,20.9321805317
26540,67.2322734807,47.4541106163,1
26542,68.66407386740001,34.7992037566,27.6556867198
26553,98.1335299209,30.2121040213,1
26555,81.31291312899999,41.1448908244,1
26563,82.0245779718,37.6119749414,23.7356947599
26569,87.4669201498,56.38476072,1.61294386109
26594,96.53005986150001,58.7414533801,21.0395898707
26645,86.5875160829,55.8996588124,5.40059556455
26695,98.9124880115,43.5714782283,15.7171090585
26704,98.22566150670001,36.4960691573,1
26705,66.7415497973,56.4647195744,13.2152424071
26710,82.4739467883,39.0416521311,1
26715,82.5884284177,31.8368264921,1
26745,66.601105088,43.111434253,3.31712478218
26771,88.5222388956,36.6315705351,1.8628188833
26774,70.4042501428,36.2867268096,14.8840894801
26781,69.5300275652,44.6587272227,32.6859120647
26784,66.656805607,33.1578887068,1
26802,83.9779781391,54.5681805097,50
26804,60.0223603907,58.2654603769,1
26865,82.9685111054,50.7555664902,23.856949886
26922,69.5364678592,39.4893163936,1
26923,97.55839987420001,35.2756717466,1
26934,78.2354543319,41.0703254518,34.6705933329
27006,86.95038030400001,47.4326386087,4.75857549818
27026,74.4530422465,37.7889067202,4.48527916584
27044,91.42215041750001,43.9288073671,34.5878993114
27063,83.9281586597,42.3262494734,14.227322534
27079,65.4158230538,40.7846370758,12.7905207103
27158,88.84925775089999,51.2832899851,25.6766612592
27183,66.37795669490001,59.5269046804,1
27188,91.04328813559999,41.6330106122,24.3379260395
27193,87.3388424014,42.6579056908,18.9608601236
27227,84.7968450459,54.2359266095,23.9775958549
27247,99.010456139,47.4116666964,1
27248,80.6422573982,43.0549789354,36.9106036646
27267,84.025907903,39.3569984504,8.51326960526
27274,95.0464648058,46.8084630452,12.7213811594
27280,95.7702729569,34.8636828517,45.0508843271
27282,87.7635142556,34.6815742946,1
27286,75.7246562039,39.7985960807,22.0780610166
27292,96.9825916283,38.030786724,28.0175341114
27333,80.48395392170001,56.9642865969,1
27345,80.8567894474,43.2325410919,1
27362,75.3982325007,32.9375684377,10.2085006081
27418,93.8368575169,40.2380112091,1
27426,86.73324499500001,36.1474991366,27.3988637209
27457,84.8617489344,58.9026229151,32.3717048778
27465,69.3248958601,36.7682792831,23.4597537856
27508,91.4109011024,54.0394995954,30.5142998819
27511,61.9210375038,52.3777460299,9.30280481192
27519,71.8588153589,57.7053922356,10.7788689626
27523,77.8970141784,39.0333341252,15.022329469
27539,73.7408619298,45.1105233961,1
27543,87.77927066780001,31.099112338,22.2039033114
27549,85.7059290624,30.4176167576,2.24291420188
27610,83.2814007284,54.2768086788,1
27622,63.5828877267,36.3243508319,1
27626,83.93891147959999,33.6160814662,17.4719631305
27649,89.53465900809999,38.2495050024,23.8982871769
27660,97.9115272241,52.6645842818,6.5985435272
27711,69.7742906717,30.0797516227,38.4033781729
27713,69.336913095,36.421217448,9.455344935119999
27714,99.6966482784,40.2788219493,1
27732,85.74431338879999,51.3480235799,50
27741,64.3450746761,55.1888820608,1
27751,93.9338494388,36.3840538933,7.2242183319
27752,87.2400908608,34.1318456176,1
27769,71.0900077063,48.6697523524,10.1929662965
27778,60.3746124033,51.2182047311,50
27787,64.4378390641,51.335233074,19.2900729171
27789,62.2012720701,37.4502493767,12.7571077575
27796,60.122598774,53.5573187468,1
27799,90.7987697265,39.7865679273,8.11554779587
27810,76.70186387610001,59.3521933478,26.8289865083
27820,98.7100865881,53.6233764098,22.4307528601
27854,74.1892044758,47.6373955468,19.2846258983
27857,71.4952125993,35.8475571727,1
27872,77.95527880500001,50.1410112266,12.4176718195
27893,85.79656867289999,45.1472664138,1
27900,97.5739643503,56.1965422923,1
27948,98.3058893405,35.995651886,1
27951,87.0897338493,30.4992604211,28.3343371966
27958,69.4775359066,41.8911168416,50
27961,69.88175089729999,33.1611490723,7.65126185829
28002,68.3298644333,58.0720614654,23.9855215249
28005,93.228932857,42.147208165,1
28028,81.60527223210001,46.471290681,32.6958687205
28035,90.5354934313,46.390828657,1
28040,99.1232783686,46.7682921229,1.58689244082
28065,64.7917915413,58.9835845381,26.0313355684
28069,94.67256828630001,42.6012627941,50
28070,89.007161932,57.4514105724,1
28105,75.3810359948,34.6325384107,1
28114,62.9140640969,33.4717007676,1
28172,66.78103774340001,30.0080708113,41.4693487877
28173,75.0826700348,45.9472233315,34.7788130137
28189,95.7490399447,59.0346720204,1
28207,98.5570680461,30.9324566895,1
28214,72.8692812038,32.1290801798,2.4133653551
28217,79.1456388435,53.9600204018,34.008174914
28228,65.2440020224,59.6992936625,1
28250,75.70364354900001,54.1757026646,22.0559880945
28252,97.65034275719999,49.1964409513,40.9760841001
28255,95.4879339737,32.3425680533,36.323167698
28266,69.9456238802,52.6093671405,13.3579721009
28301,63.7726039577,36.946418834,1
28308,92.54653353339999,45.7140625132,1
28323,70.1346736676,36.949891808,20.2186921182
28334,90.6255670979,30.1674854497,1
28336,89.03020159099999,53.030849547,1
28338,68.7456124144,46.6413469245,1
28339,62.0463221122,58.6892422386,1
28359,66.491021657,59.5050973286,2.76164184773
28397,82.0485137081,39.0102989854,1
28430,90.01136822220001,47.1934389851,18.339998262
28446,74.5239999403,38.3246278766,35.320105667
28448,70.3870210617,31.9594930389,4.6976544652
28460,84.49155034170001,48.0757523309,20.4989209696
28476,83.00294418750001,57.6386795684,1
28526,79.98526527129999,35.9394494257,19.4312649804
28540,98.95941813570001,33.289625105,1
28592,74.7403057712,36.5170022147,1
28602,67.2097882855,33.9764927298,1
28631,70.1042142766,56.1124674242,1
28638,96.3322396452,58.5225634428,1
28645,81.4090487724,47.3426083753,2.87219904385
28659,72.90158797150001,58.3251403414,5.42505728067
28666,76.55095585239999,42.1887344171,23.7690911072
28687,61.8649643107,32.6207931121,1
28705,83.5297343961,53.9306418845,1
28707,71.5601949343,56.5468044082,14.9289458213
28719,80.0124295642,49.5142195843,50
28720,95.46802398849999,33.879679931,1
28743,60.2386340174,48.3772167938,36.3854812817
28745,82.67084196730001,39.5037163587,43.3332153263
28749,79.741829881,57.3370330056,1
28764,89.8163231044,53.0596233213,1
28795,60.7213492866,34.1368441639,16.1044918421
28802,66.30901973660001,42.2998856479,13.4135367622
28822,93.4892450959,40.9649247115,1
28823,99.8909380704,56.4240494797,1
28824,94.6901488875,46.767006111,26.5829424494
28829,72.2708390653,32.6107726425,1
28830,66.74026288509999,53.8034667842,1
28837,83.1872502457,51.8301569045,50
28840,72.3012323056,52.1738592614,11.6737348667
28865,87.57516978610001,40.9970251636,2.71123018222
28869,97.18061176160001,34.910364537,25.5055223097
28882,79.6032356863,45.2911296644,12.8611378583
28884,92.533637214,49.2847809048,24.8937803315
28889,95.84529514170001,32.0764005318,1
28907,92.0334497029,56.1533032198,25.1605303097
28925,95.5742679816,52.5772540822,1
28928,84.045778863,56.4192390924,35.5906197688
28929,78.3184391469,30.1681727687,17.5373382375
28948,87.7131122496,53.235253083,11.4729380637
28962,65.32473025820001,34.4229461095,32.1847608253
28967,69.049959101,36.8978088713,35.5524610837
28978,79.9618550199,55.4757313859,30.640618349
29012,97.8872086383,55.6411843502,37.5992826284
29019,65.46772843239999,39.1910623788,44.8382160356
29065,69.815973301,44.4974766661,2.34082184131
29072,80.8151373428,58.2451876165,40.5383701955
29113,74.1796168245,51.2968008931,13.2827949682
29122,69.795669889,32.6354044936,27.6684510357
29124,82.543339328,52.2893698493,9.59564132379
29132,76.1634130895,44.6773321289,20.7619261842
29136,91.5815693668,48.710336832,1
29147,92.01572254609999,37.81566936,25.7153042102
29150,88.1850692602,31.3928145486,1
29183,85.5111904772,37.5629731574,18.0072734428
29227,64.8571122501,30.7114628838,1
29236,65.6273711858,37.2368907773,7.72289201528
29237,93.7029460541,40.5554501312,15.7740025938
29245,66.16068285519999,31.4706037874,31.2531362237
29250,89.9923699128,30.7516012979,30.423137797
29258,81.1935063207,49.7126925009,50
29273,81.9780945875,32.2710046396,6.7419804281
29300,66.8607308463,32.9983751005,29.9748048508
29322,93.9187376874,41.5688231632,26.8174771483
29341,87.94676861089999,33.8207624292,1
29360,64.8642969321,44.4314377741,1
29369,90.2961487087,39.8618857131,26.8193914048
29371,70.45204163459999,44.3325500867,29.0385827036
29377,96.8099629929,50.8805630976,8.681195391839999
29389,78.8233158531,41.0918438617,22.2205566542
29391,86.3307165712,41.9656074332,3.74703602449
29407,82.1832465458,35.5694356001,42.1382476994
29414,84.2130701422,58.3738903998,1
29425,64.8367594906,33.5973516862,1
29433,66.5476374176,32.4954283472,4.52688022818
29477,99.1861464999,37.4122132176,10.3261302265
29480,64.59841748949999,52.0470593215,2.17315724342
29485,71.5670434788,46.5937317481,23.4815135535
29520,73.44795493229999,35.0851626788,12.7261836685
29521,63.425341843,52.1546910454,14.6837630175
29535,96.8540031645,57.7765232207,5.69625738538
29540,77.4614047189,43.4552963984,1
29573,85.0290025346,40.7055276072,1
29629,64.2287644103,36.2845798894,4.08967834004
29631,75.43487163339999,41.029144788,1
29632,64.161839429,35.5619458561,22.7689796606
29639,73.6482603688,46.0882969868,9.809635248919999
29681,87.09262827409999,37.7923709616,1
29688,79.5397782596,43.5384985413,23.327815077
29692,62.1359412888,33.9190404284,16.5589477194
29705,67.7946690712,51.5865817653,29.0246373516
29718,68.4421363765,37.3765934441,26.2703541907
29742,85.40347586679999,53.7636839377,11.1980547654
29743,79.3845488395,49.4097122655,13.8684383322
29751,98.6751537713,30.3279207492,1
29801,76.3497978565,30.054447704,24.1415788433
29813,89.3408199297,51.4528790051,13.7674371897
29832,92.0732737829,37.3895241577,16.6204443427
29872,78.01369332909999,32.2811128751,1
29882,99.41939552949999,44.6938177946,1
30011,87.4554222755,36.7335951723,9.195663070189999
30020,79.7633336131,55.4040892552,1
30023,61.0793291708,35.6905265907,30.7554303407
30061,91.8217608944,35.141678425,2.66003226735
30063,85.1788717535,47.8489422313,2.88800637095
30074,68.69263780830001,33.3560433667,4.94240027677
30076,90.14126902709999,59.2543567506,1
30089,77.1686369856,35.5167110775,20.3218249511
30093,61.3395471398,45.9094625904,8.570861359249999
30118,66.04979758410001,43.2313160555,7.30915816319
30126,70.5636179494,39.9436654728,15.1490532376
30129,84.0238498261,34.4786371848,39.6562918578
30130,60.7416252754,51.9923106185,19.1138419256
30134,76.9378623322,37.0551591906,1
30139,72.8184239177,54.9141273881,1
30146,80.6513717285,42.1609919883,21.8909115211
30163,75.827648684,51.6076485438,1.4766254879
30224,73.2372679891,59.4266116804,1
30225,94.78328806490001,52.0287269349,7.39900530837
30230,71.4754550773,50.2281865087,1
30257,61.7475810668,45.3066957715,18.8228610151
30292,99.132641416,49.6801490247,20.9208171394
30305,80.3992385873,50.5013738741,26.2336553302
30313,96.12976707280001,56.2025746316,1
30324,83.8116248986,32.9255015711,25.187619011
30328,66.8627640683,32.5594109792,1.07983368228
30346,60.0511916322,59.8555281079,48.5150501072
30355,73.91320638019999,40.7433896655,48.1587854342
30399,89.031809041,30.7230505591,12.9387524939
30406,68.1028530951,40.5813989057,7.85865247994
30440,61.4597740373,33.5278395696,22.0636062866
30468,68.95941727570001,34.5310481285,33.4067963303
30473,75.8254313473,34.5100070724,18.8335943501
30476,94.1675436093,41.3387067152,40.2468889986
30478,70.27475386170001,46.9268488334,11.2067164531
30514,87.4284988875,46.9707735653,14.2790365877
30521,82.42170671949999,51.1704059298,30.5678217448
30551,89.31697455299999,50.1433283044,11.667605886
30570,95.1332781031,31.5425229211,18.7092831838
30572,69.77940182899999,58.5004743296,14.2965602202
30651,62.4795544059,44.328433163,1.94236636918
30659,87.2926811345,38.0667758054,43.988704239
30662,89.0094197375,33.2253705803,17.8837653647
30668,81.131761916,31.0224973274,25.154876896
30671,62.170203468,47.4805263999,1
30697,83.5996086297,38.1995195174,1
30700,72.04755626479999,49.8446538171,44.266021923
