GiftId,Latitude,Longitude,Weight
24847,38.9225100371,63.2697701658,50
24849,-6.63628882699,29.3901188565,1
24859,12.4293871605,26.4815243819,5.69900588145
24887,13.5108591669,51.6977462593,1
24913,30.8147422554,57.9300264307,20.5992519712
24918,23.60935277,51.3901684067,8.57834511728
24922,13.3309222939,47.8568091934,10.5258625913
24924,32.5846024698,48.7714572381,34.8842729263
24931,35.449874209,30.050852763,28.6300246744
24932,10.7870624213,43.8737747744,1
24944,9.25475319113,41.5015799701,21.0289061991
24951,-5.71086676911,37.0272229453,20.5953049811
25009,-3.70346182486,47.9474404898,13.2881840773
25011,21.0802913166,27.0775204223,20.7785278624
25017,18.7551886438,50.152173564,13.2878122274
25035,39.5439644113,25.5958951988,1.77275506099
25072,23.0727713871,51.1831089401,35.5098346222
25080,-7.77616161568,32.4503913844,13.9911885643
25086,29.3583879438,58.9475175177,22.9275793463
25099,35.2682524883,33.3654950283,36.5616722315
25101,-9.62635622903,29.4278853585,1
25110,-1.17182393568,25.7702160264,1
25132,30.5415887441,68.376085965,1
25161,19.4656432662,69.149674249,23.8453710355
25163,34.0594589734,40.4478594717,1
25171,26.5631094506,29.9281132793,7.73059714155
25176,16.7384989742,26.7271194881,40.6170517153
25198,38.4108570383,53.7341338168,32.0638187078
25201,19.9283904844,42.4572110014,38.9486672354
25213,9.385524489,40.7061060002,1
25222,36.7016893801,35.7121906967,32.2633052155
25245,23.1561749418,25.6647370459,1.56597706727
25251,8.143761236770001,50.4026773465,16.3534213165
25260,3.10922448202,29.8036788796,17.2051544616
25267,33.6683682227,36.1858035577,10.8716656931
25281,25.9511958634,53.2846415657,7.55054810841
25288,-4.54633651873,39.9185800068,1
25291,22.3742756476,39.2005846638,1
25306,32.2807244742,47.3506005521,1
25307,24.7189844383,42.8132609513,1
25313,13.9417604739,28.3284916118,1
25314,30.1144518145,31.0342737983,1
25359,7.85895127053,36.2637999181,49.067983756
25362,4.28638755128,36.7713049509,29.4530578031
25379,-0.139563871751,28.9557836957,26.6521149216
25382,-4.44774685525,37.9769960456,1
25389,3.14994390683,39.3662995206,1
25429,36.8706283334,55.3990551229,43.6827689039
25441,39.7708492883,33.4431446826,6.3390791491
25462,26.4827780904,41.5836358886,8.80603590146
25523,1.87111465842,43.1281741185,22.6826183585
25529,16.1336287585,47.2075404149,40.0901148829
25539,17.9074048651,64.4654264529,21.7194509348
25544,21.6506456539,68.4608578111,1
25556,-4.04002401421,28.2789125111,24.4666410657
25558,8.581512674960001,44.3805223039,1
25566,30.2856840886,59.2585216678,1
25571,23.95627687,31.3235400237,10.5968522191
25573,6.01190814335,28.2967035438,22.0480402422
25585,12.727169629,49.2967216493,9.71421443635
25598,11.7515976466,50.4341530336,43.8744004066
25600,21.482568336,46.2227443419,1
25601,24.2219527688,30.9369936599,18.1176525595
25602,4.31980744634,34.808731057,26.2117507608
25610,0.80817662973,27.4569402042,1
25623,3.67759873977,33.3895109002,1
25660,11.5896136955,50.1260345108,40.3137675589
25664,15.1595777992,47.0230391969,16.8038888775
25676,36.5004407296,35.9676480902,1
25688,21.0454253431,52.188927002,43.48767074
25694,25.9738770182,51.9092500184,1
25702,38.9197130002,25.719942684,1
25719,2.40643962023,35.2223316009,39.1585943241
25756,8.00521332798,27.2009483712,1
25791,35.5712914701,47.4354792435,1
25811,15.2015365889,67.3754273676,1
25843,38.0477380673,35.0631052613,2.55815593443
25851,-20.8071649188,64.9359580277,1
25857,11.1019301966,44.3492464711,1.96302523498
25877,27.5237940359,29.927181408,1
25914,18.5239148343,67.13792593780001,18.099035436
25925,17.1425024846,25.1192074488,34.0767112849
25931,1.94628896687,43.9797776641,1
25932,36.1733518279,32.4617590466,1
25935,17.5656974223,50.5166054803,1
25952,-3.53627357748,40.2787633962,1
25972,39.6524611083,53.3068613757,1
25973,-11.7500164557,27.0906919872,1
25992,-4.40000460754,30.7720962431,9.63851046363
25994,-36.6327972664,69.6275867537,27.084161828
26040,13.2635651209,27.5034864943,21.4106620857
26052,2.1160032598,28.334704939,30.38795662
26168,29.0408367262,65.5132747668,1
26174,1.37255883519,25.5951212823,1
26202,27.3196995651,49.4410921053,1
26205,29.0413070668,37.3553261813,39.2792838955
26211,31.8279443934,37.6977467553,1
26230,34.1859112567,62.1808774025,9.607973328490001
26268,18.4377559671,69.64135702910001,22.9699110047
26307,21.7216371206,43.9049986687,1
26329,38.9331397639,34.6260458063,12.9321663222
26342,27.1231887805,47.0172535161,1
26360,-0.893757445292,42.4118974143,23.063813906
26380,-6.41966324644,33.1330212152,1
26382,22.9144924589,40.4931878067,1
26394,29.1257076692,47.0707093341,29.0973282739
26402,33.0799197987,29.5758672983,1
26407,14.9910384785,48.4210854928,17.9908072078
26409,33.7554904672,29.2426566674,36.8401050139
26434,29.266160855,46.2074263724,1
26435,26.2955756159,50.4581179357,1
26451,0.652101427563,47.5983693555,48.207314449
26454,12.5016344451,50.389593917,29.1286262325
26459,27.4987376644,47.6709944339,1
26473,32.4386321362,49.7306537753,17.0074280267
26476,12.2251109793,64.0523419089,10.3259636993
26516,3.69388152061,47.8788862769,13.0523301671
26522,16.5077953241,28.9446404046,24.6893937652
26526,25.5946214276,44.0864782173,1
26534,22.0059923889,54.5914703481,21.3099939619
26557,13.9229966559,27.1497486314,18.5552511854
26592,35.2065394506,41.600964293,12.8935756416
26607,39.853270097,29.1055950497,14.3555828052
26617,18.1788292742,26.0627541068,1
26620,-2.63336611014,32.0608010513,16.659581516
26622,1.02790501005,36.4449893116,33.6736774469
26635,35.5595007459,50.6702869666,1
26637,24.7619885047,61.4986940504,1
26655,6.08696673446,26.0527565192,44.6918554526
26658,-0.8216839938,27.3949135375,1
26671,9.09439879876,36.728077042,10.8471438673
26679,-0.158367664997,40.4965465298,1
26684,5.35088931833,26.8140544912,17.6532293657
26687,11.9599237904,27.4420820515,10.2288094616
26701,-4.96687305638,42.0071965406,17.0136292111
26702,-12.6121578537,25.9356535618,17.5902876125
26720,7.71840001972,29.9949036255,30.7300957361
26723,18.4461316902,47.3064251385,1
26763,-0.270862162133,30.8277480634,1.01624033622
26765,-0.578042971326,47.034633605,1
26788,32.3587044667,38.0556099678,1
26796,38.3877016867,26.1712224834,20.9191015612
26824,32.8820443943,57.1608162636,20.6426672545
26830,20.1157830151,32.0541096982,4.78725271195
26851,35.3357318554,62.1833627658,23.9616784468
26861,20.9822255046,29.1810319759,9.20294781268
26866,29.2083213266,49.6141677347,9.965630581579999
26883,15.1774900096,44.9294394561,10.0757421797
26896,22.7325950677,56.7096979419,26.752607702
26914,36.8923384334,63.3242263772,1
26921,16.479146443,27.8529555597,15.9046323791
26938,21.5779863316,39.8282751127,17.6366844609
26939,-0.659575690393,39.6434697955,1
26950,28.4025152136,68.3640444408,20.0134920236
26956,37.9732345391,31.0504210717,28.9210091818
26965,14.6921999188,57.5934853522,27.4858086753
26966,-2.30616501599,28.1230464408,19.905471937
26971,30.6206803347,28.0060955256,20.9005181109
26974,34.997680033,38.4622943438,27.1192319713
26975,6.26561486267,34.9524563812,31.9244449997
26983,38.8445318641,52.1257924528,1.95648892714
26989,27.9347610523,25.7185448159,15.4738935986
27005,-7.01774929595,28.1932948111,50
27027,38.763377924,63.9051956225,29.6676407087
27033,36.0430593684,30.8850137938,7.81060713315
27035,15.9951192823,26.5368235114,46.2464316904
27037,11.3643920069,47.6733696712,1
27047,0.7160737391999999,42.4112463003,25.7336677166
27066,36.705063516,39.7685412862,29.5510988401
27080,20.9399342915,49.8567717374,1
27089,38.119318557,58.2456098409,1
27099,4.28884685816,26.5205541621,1
27104,-4.72516043811,41.4789186196,1
27129,15.0363564324,31.1821205311,1
27134,31.4561211289,27.1302879493,1
27138,-3.35170257302,39.5485271382,9.003300762429999
27142,19.124151926,42.4308788767,50
27189,-37.2704600427,68.2556501033,14.5094623302
27197,13.2497403614,65.9059380252,13.8004944055
27201,38.4413415825,51.8605981386,1
27217,5.18223089202,48.6292432084,2.57945281531
27249,29.7229839941,39.7660819842,1
27256,8.453103391080001,47.5958410282,19.8771093552
27293,29.7082601823,26.0539008934,1
27295,14.9000407381,25.713542763,1
27328,23.8872044267,69.6878038582,2.74225962349
27335,24.6026847144,52.06790325,1
27336,32.1002526878,57.2049036894,1
27355,-3.57085810937,32.9499064465,1
27356,35.5765491452,29.1458644762,1
27366,17.685047196,50.7863481499,3.84419445383
27367,-3.68423074257,32.9190219304,1
27391,-3.49026610175,57.1416924173,1
27409,1.70192330946,52.4878601579,41.8863994922
27411,39.6082229392,50.4705123286,1
27413,-6.52315963452,26.090206892,1
27414,-4.03257637425,29.2725163028,1
27423,-7.57376822359,29.5877798879,1
27435,38.9098431164,26.4972763582,33.4143776329
27437,22.1336190435,29.7904454526,30.2004890166
27440,27.2328126595,58.6109893646,35.8297046713
27449,12.2945049484,52.3350905549,6.13497790206
27452,30.7854597418,50.7543747995,27.5719233906
27472,34.9503897633,40.5251537679,32.8573748677
27484,1.83495835236,36.4365173554,1
27495,-5.74389399851,26.2516035004,23.6335838049
27501,21.1649804008,47.3626129448,36.553187785
27505,11.729174359,51.7923549736,20.0437274458
27537,34.5247643064,28.9338506553,21.8475174453
27540,34.9109454088,30.1780760867,20.7596945989
27550,-4.05749542069,29.0204117478,1
27551,19.9745018623,65.0694838419,1
27558,32.2017717068,47.9036654737,27.1843442027
27562,8.831090759689999,53.7028732687,16.6868514462
27566,13.0485366008,56.7842843748,1
27588,34.1872682312,37.4899675425,3.78842926534
27593,27.3552992957,43.7256687186,38.2198887238
27597,38.8461944832,56.1492057916,37.1866896567
27602,1.65573934227,35.4989210687,23.3883184386
27615,20.0559533229,25.3192895026,20.9234059079
27628,27.6376104796,36.7488789828,35.0826729234
27640,0.433900808783,35.0165477538,9.202197257290001
27659,6.29043817555,48.1637248421,11.8672376883
27663,11.1249405988,62.1345966468,10.3219839979
27664,15.7137342028,66.8099671563,30.5317654255
27681,22.1661053367,29.3468962681,25.1810958872
27693,9.8461238368,47.2261359145,1
27694,-21.9637487284,65.3055705861,25.1842739476
27707,-4.19331016744,38.6569042435,6.75898135509
27730,31.1009969252,27.5671239067,29.0398416822
27736,5.42585186433,30.1084666331,1
27739,-7.3536839196,25.207233722,27.2790891508
27740,23.9162435853,42.0739968456,45.8650278489
27742,15.8254014174,28.0130294719,1
27758,0.340811713866,49.4835877272,50
27781,25.24128767,45.9414892989,1
27784,-8.87047230544,26.0943894352,26.494046157
27785,26.4712695779,42.1233196352,1.6239344419
27801,13.6873111413,60.0546285659,28.3959449547
27815,1.15653351735,46.4816590613,1
27832,33.5202277217,66.2548748193,41.6341197854
27868,30.2354406754,65.80582162180001,18.9525689764
27871,8.96192165731,37.0214405109,1
27879,21.3410101343,27.7611115808,23.6679681101
27881,25.7347234518,55.0980803876,13.8345143906
27890,-6.94599679017,30.5023064699,22.1165113475
27901,18.0132270666,28.623806068,13.4094030556
27907,6.45256727268,45.1804118443,21.306843689
27920,26.0468489193,29.4852570989,5.83833869249
27937,5.1428564494,30.8220050303,29.6163010092
27989,19.7268710242,43.4546083607,1
27995,-6.93326726681,53.6866257626,22.0616682826
28007,17.269752809,45.2144766096,1
28012,25.7934131052,44.1400038182,7.01695027534
28024,24.1655849288,47.3643394935,19.3999581797
28025,4.11271991737,31.0015815538,28.3884309272
28033,-0.7086812089,28.4839594075,50
28042,19.9202164752,69.6691506226,23.3770163325
28043,11.3485849845,55.4052714655,1
28057,7.55175682018,25.5435348233,34.2316193806
28066,21.646698286,31.3689367382,1
28071,30.5541625387,53.6261703957,17.1631678897
28081,-3.42426923182,35.0632358137,1
28086,30.8039512996,28.4672539236,1
28087,13.4000489017,43.0148247016,19.2134769793
28100,6.78302016923,44.3368682386,12.1341945885
28123,-1.74312543805,38.4527715676,36.6251344921
28124,9.53504244126,50.5759098251,1
28132,29.0453366918,53.2894387322,1
28142,-37.3052585844,69.98366221000001,19.7026281829
28179,17.8193790992,45.2032917948,30.278564442
28180,37.7094004666,53.9589485718,1
28198,25.3808730061,47.5837861771,15.6699984157
28205,14.4404309363,58.7774992132,22.1016893794
28211,23.9979860523,51.0474197828,1
28223,13.4059022947,59.9266778209,21.642411077
28229,-12.7899362848,25.7223984486,6.25430154622
28230,7.16884971797,33.9869388224,1
28256,22.1501429432,43.2104429004,10.4580528783
28263,0.0461277269297,29.502690111,10.3925063931
28272,32.6130156356,46.2578500806,1
28276,3.40905034785,25.5133002275,15.4805704575
28294,-31.0588115603,68.8032983179,12.3541253949
28326,-0.207753627246,35.1213451211,1
28344,23.2019432443,49.9440290888,38.6035936251
28372,9.809417156909999,29.8519621429,3.38382822065
28378,11.6255202966,28.000298012,1
28381,26.4556697203,30.4133694799,14.1347902647
28382,38.9081268878,26.6161690801,20.2744382418
28390,5.30502540144,50.1630707434,29.8471939988
28393,-9.506648075619999,27.1825372536,30.8294868394
28401,14.3634776763,66.3944730987,9.869978001350001
28415,24.032908663,26.925975036,18.8560419848
28431,24.5574331444,69.7710663086,1
28438,7.95018442785,51.5556417858,1
28457,24.7934953657,52.7186533473,40.6706997941
28471,-7.3836821083,41.1517723884,27.4864555159
28486,-22.3533908715,66.3205522089,1
28517,36.7552220887,52.3636631106,16.7839629184
28523,11.2979717357,59.6663860627,15.8345210369
28525,4.79292829996,48.4920128483,14.9746363417
28550,6.66669946486,44.8388650162,1
28556,16.8606606359,28.0748320237,28.7463696078
28559,-3.3965515655,30.6095690674,19.9813060276
28568,27.0067726828,42.4359982553,50
28576,9.907311050120001,49.7679148275,20.0644322843
28585,-13.418644487,26.7940844729,1
28589,8.96832500288,25.4529633588,12.4057819647
28593,3.22898252569,51.1060062559,16.9287086105
28599,2.39112649679,29.2466495582,29.0531968366
28615,31.5522614085,60.9395826763,1
28637,-8.9253690858,53.877115189,1
28648,35.5226132943,50.541099418,3.35483183581
28658,-6.03304011572,40.4866813687,2.75392067319
28662,-10.07597795,26.7869997006,32.3241081689
28675,4.58133927846,48.5049771265,1
28701,22.5314133393,42.2715484422,49.5765473826
28706,13.8399624656,46.2243602704,44.9474822263
28729,25.275943991,66.09811502380001,10.6647672307
28741,-0.829395504258,33.0500998244,24.7870398189
28746,5.90866988088,32.9721387268,36.6455392886
28747,20.8843353775,52.7059736321,12.844528661
28748,22.4337413967,48.6015453266,1
28750,29.1148012547,45.0543227145,5.35054941717
28767,14.7595452917,61.4093215644,26.8994215165
28768,23.4166812803,48.8743267999,1
28776,23.8295210301,56.1583914336,12.6819310235
28801,37.2315041695,40.5212061788,27.4857261294
28803,17.0366446541,65.63167650920001,27.6204341077
28812,36.1895790225,68.1824633187,26.2842618108
28833,25.6820574143,51.6486105951,16.5794104221
28841,39.6141556414,53.9865229803,6.64417486679
28857,21.0364792416,47.0346266235,16.3174235125
28874,30.7863926191,38.6566026967,19.8621311902
28878,24.1630126199,48.1281129498,34.2495742398
28883,8.03318028092,50.6606636218,21.0457048891
28906,21.1074203379,47.2678035148,38.3138859192
28924,-8.70489674943,29.7319639052,18.7075737412
28951,8.232389261830001,32.4906138242,1
28969,-4.46879701858,30.1570650959,42.7480576018
28976,32.7803256354,25.2310785,20.7452295169
29004,7.54967946978,61.1564750533,3.2779257271
29016,15.3744535056,59.908728469,27.5440155766
29017,29.0729283368,49.2508243876,36.6758823186
29032,9.933336052550001,27.6933722729,44.1677562293
29034,13.4405201857,51.0253206799,25.6032105582
29035,14.5211706508,27.9545793489,9.863778348909999
29040,26.958529654,58.8348665529,23.188791294
29106,0.008302706256439999,29.1975539889,25.7221527376
29109,37.0805564879,38.1124376366,50
29121,32.3989294985,57.3361771001,4.57989662085
29130,19.9326051632,49.5863810028,46.7504010411
29141,23.2919114881,28.2963992563,40.5751420604
29163,30.4367230911,52.2364274127,1
29171,34.5482389885,45.0068633856,24.8185076617
29194,7.00703049609,49.794183943,1
29195,36.4514253658,28.7765525278,8.166840955790001
29200,17.3419081773,64.5691201611,36.7185012975
29209,20.6273202163,41.9656709156,1
29239,31.0127682214,57.4425636782,25.1880388049
29242,19.1227881554,50.6828751234,1
29243,-38.9842375301,66.5995264285,2.83105736039
29272,21.0143072008,32.1700996631,15.3611520881
29281,-19.2496421383,64.5819431643,1
29298,18.761910781,49.4635235619,29.3331303063
29338,24.4722280469,42.6454583854,25.4121359478
29349,18.0429611034,30.1637069902,1
29361,-4.6113794307,57.8277833629,1
29380,18.7860873766,43.1303310311,33.2902065864
29393,-1.51744855745,52.0999908979,1
29395,29.0209789622,38.3212306863,1
29424,39.6821650292,56.0026023743,43.4259220411
29427,39.1439467428,34.9974753275,8.064955730739999
29439,-4.81745908595,27.0186026905,16.6152343723
29461,37.1193649498,52.4431189124,19.4769752011
29474,31.1021458233,53.6195579321,19.2833579142
29494,6.0401047055,26.9300220502,1
29501,9.9810418919,28.8329958442,11.2109370831
29525,34.8156268055,46.5176194013,1
29532,34.6009007088,28.880287749,1
29551,30.3938310819,28.2731366155,1
29559,30.5276562317,54.7374519556,1
29570,30.1937776012,28.146139063,1
29582,-1.00290098165,40.0160114597,3.5106341736
29584,5.28623395855,48.0581253886,22.3650541753
29586,15.6275933651,67.3887491616,17.319444668
29609,22.767291315,44.5305017607,1
29625,-6.17707886395,54.7615927849,45.2503943095
29633,20.6342815164,27.5991059017,34.6161833931
29672,38.7375102143,50.5658268575,10.9684792598
29683,28.8441073774,58.1729166078,1
29689,-8.541810667189999,29.9064717181,43.7428754129
29693,32.7321285685,55.8810230807,33.6397938672
29704,24.9911303937,53.9996899554,1
29708,8.547946082079999,40.5900645648,15.6358303757
29732,27.9605444313,30.8772034812,1
